"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[7221][9427]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / WESTERN THOLEIITIC METABASALTS AND GABBROIDS","FLANKS OF WESTERN BRANCHE OF OLONDO GREENSTONE BELT","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 8715/2 [7221] / s 15/2 [9427]","BASALT, THOLEIITIC [7221]","3000000000 [9427]","3000000000 [9427]","","ARCHEAN [7221]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7221] ","50","0.71","","14.5","","","","11.5","12","9.03","0.21","","0.19","1.73","0.18","","","","","","","","","","","","","","","","1.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201","463","","","54","155","","","","","","","","2","127","16","37","1.8","","","","","","","","","","","","","","2.01","5.42","","4.428","1.49","0.524","2.09","","2.61","","2.64","","1.6","","","0.099","","","","","","","","","","","0.248","0.081","0.512929","","","","","15.415","","14.949","","34.617","","","","","","","","","","","","","","","33413-8715/2",
"[7221][9427]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / EASTERN THOLEIITIC METABASALTS","FLANKS OF EASTERN BRANCH OF OLONDO GREENSTONE BELT","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 104/1 [7221]","BASALT, THOLEIITIC [7221]","3000000000 [9427]","3000000000 [9427]","","ARCHEAN [7221]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7221] ","49.9","1.12","","14.8","","","","13.2","11.2","7.49","0.19","","0.33","1.57","0.23","","","","","","","","","","","","","","","","1.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","294","263","","","57","120","","","","","","","","3","76","24","64","3","","","","","","","","","","","","","","3.78","10.2","","7.686","2.577","0.965","3.53","","4.27","","1.71","","2.49","","","0.17","","","","","","","","","","","0.29","0.095","0.512865","","","","","","","","","","","","","","","","","","","","","","","","33421-104/1",
"[7221][9427]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / EASTERN THOLEIITIC METABASALTS","FLANKS OF EASTERN BRANCH OF OLONDO GREENSTONE BELT","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 105/1 [7221]","BASALT, THOLEIITIC [7221]","3000000000 [9427]","3000000000 [9427]","","ARCHEAN [7221]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7221] ","49.7","1.29","","15","","","","13.4","11.1","7.16","0.18","","0.2","1.73","0.26","","","","","","","","","","","","","","","","2.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","282","249","","","58","108","","","","","","","","3","114","28","65","2","","","","","","","","","","","","","","","","","8.726","2.862","","","","","","","","","","","0.187","","","","","","","","","","","0.312","0.102","0.51279","","","","","","","","","","","","","","","","","","","","","","","","33421-105/1",
"[7221][9427]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / EASTERN THOLEIITIC METABASALTS","FLANKS OF EASTERN BRANCH OF OLONDO GREENSTONE BELT","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 106/2 [7221]","BASALT, THOLEIITIC [7221]","3000000000 [9427]","3000000000 [9427]","","ARCHEAN [7221]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7221] ","50.2","1.14","","15.4","","","","12.6","11.2","7.18","0.2","","0.16","1.63","0.23","","","","","","","","","","","","","","","","2.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","264","255","","","51","129","","","","","","","","3","139","25","60","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.149","","","","","","","","","","","0.232","0.076","","","","","","","","","","","","","","","","","","","","","","","","","33421-106/2",
"[7221][9427]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / EASTERN THOLEIITIC METABASALTS","FLANKS OF EASTERN BRANCH OF OLONDO GREENSTONE BELT","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 507/4 [7221]","BASALT, THOLEIITIC [7221]","3000000000 [9427]","3000000000 [9427]","","ARCHEAN [7221]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7221] ","49.6","0.94","","15.4","","","","13","11.5","7.3","0.19","","0.13","1.81","0.19","","","","","","","","","","","","","","","","1.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","263","278","","","56","112","","","","","","","","1","88","22","55","2.5","","","","","","","","","","","","","","3.54","9.39","","7.147","2.28","0.808","3.02","","3.6","","2.27","","2.1","","","0.19","","","","","","","","","","","0.332","0.108","0.512577","","","","","","","","","","","","","","","","","","","","","","","","33421-507/4",
"[7221][9427]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / EASTERN THOLEIITIC METABASALTS","FLANKS OF EASTERN BRANCH OF OLONDO GREENSTONE BELT","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 89109/1 [7221] / s 109/1 [9427]","BASALT, THOLEIITIC [7221]","3000000000 [9427]","3000000000 [9427]","","ARCHEAN [7221]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7221] ","49.5","1.19","","15.5","","","","12.2","11.6","7.6","0.19","","0.26","1.77","0.24","","","","","","","","","","","","","","","","1.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","265","349","","","51","137","","","","","","","","2","148","27","62","2.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.158","","","","","","","","","","","0.268","0.087","","","","","","14.995","","14.818","","34.393","","","","","","","","","","","","","","","33421-89109/1",
"[6004][7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / NORTHERN THOLEIITIC METABASALTS","FLANKS OF NORTHERN BRANCH OF OLONDO GREENSTONE BELT","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 86231/1 [6004]","BASALT [6004] / BASALT, THOLEIITIC [7221]","","","","ARCHEAN [6004]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6004] ","48.46","1.87","","12.93","","","","16.13","10.59","4.89","0.2","","0.27","2.65","0.2","","","","","","","","","","","","","","","","1.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","605","15","","","59","16","","","","","","","","1","139","19","56","3","","","","","","","","","","","","","115","3.68","8.91","","7.618","1.8","0.7","2.25","","2.49","","1.47","","1.38","","","","","","","","","","","","","","","","0.512453","","","","","18.874","","15.731","","37.847","","","","","","","","","","","","","","","33422-86231/1",
"[14511]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLEKMA GNEISS-MIGMATITE COMPLEX / KHOLODNIKAN GREENSTONE BELT","","55.42","55.58","123.93","124.47","SUBAERIAL","","","s Z-15-E [14511]","KOMATIITE [14511]","","","","ARCHEAN [14511]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [14511] ","44.69","0.3","","8.56","","3.2","6.56","","7.48","21.87","0.14","","0.1","0.18","0.1","","","","","","","","","","","","","","","","6.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99","960","","","60","740","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","515434",
"[14511]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLEKMA GNEISS-MIGMATITE COMPLEX / KHOLODNIKAN GREENSTONE BELT","","55.42","55.58","123.93","124.47","SUBAERIAL","","","s Z-1-D [14511]","KOMATIITE [14511]","","","","ARCHEAN [14511]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [14511] ","46.11","0.58","","7.46","","2.39","7.66","","8.14","22.08","0.17","","0.11","0.19","0.09","","","","","","","","","","","","","","","","4.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160","1500","","","110","1100","","","","","","","","","","","","","","","","","","","","","","","","","172","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","515435",
"[14511]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLEKMA GNEISS-MIGMATITE COMPLEX / KHOLODNIKAN GREENSTONE BELT","","55.42","55.58","123.93","124.47","SUBAERIAL","","","s Z-48-D [14511]","KOMATIITE [14511]","","","","ARCHEAN [14511]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [14511] ","42.41","0.58","","8.96","","6.53","3.73","","8.02","22.68","0.18","","0.18","0.18","0.12","","","","","","","","","","","","","","","","6.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160","1300","","","80","810","","","","","","","","4","50","14","25","3","","","","","","","","","","","","","83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","515436",
"[14511]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLEKMA GNEISS-MIGMATITE COMPLEX / KHOLODNIKAN GREENSTONE BELT","","55.42","55.58","123.93","124.47","SUBAERIAL","","","s Z-1-E [14511]","KOMATIITE [14511]","","","","ARCHEAN [14511]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [14511] ","44.4","0.42","","7.83","","5.27","5.19","","6.7","23.23","0.28","","0.36","1.05","0.1","","","","","","","","","","","","","","","","4.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","190","2400","","","140","1100","","","","","","","","3.9","72","7.4","23","1","","","","","","","","","","","","","183","3.3","7.8","","4.6","1.2","0.36","","0.28","","","","","1.1","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","515437",
"[14511]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLEKMA GNEISS-MIGMATITE COMPLEX / KHOLODNIKAN GREENSTONE BELT","","55.42","55.58","123.93","124.47","SUBAERIAL","","","s Z-2-N [14511]","KOMATIITE [14511]","","","","ARCHEAN [14511]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [14511] ","41.08","0.62","","9.44","","6.18","4.3","","6.43","24.48","0.29","","0.26","0.2","0.07","","","","","","","","","","","","","","","","6.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180","2400","","","110","1000","","","","","","","","9.5","61","13","35","4.5","","","","","","","","","","","","","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","515438",
"[14511]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLEKMA GNEISS-MIGMATITE COMPLEX / KHOLODNIKAN GREENSTONE BELT","","55.42","55.58","123.93","124.47","SUBAERIAL","","","s Z-2-L [14511]","KOMATIITE [14511]","","","","ARCHEAN [14511]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [14511] ","45.51","0.38","","6.27","","5.35","3.57","","6.73","25.9","0.18","","0.07","0.4","0.09","","","","","","","","","","","","","","","","5.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1600","","","70","1100","","","","","","","","2.3","49","4.2","16","1","","","","","","","","","","","","","","1.5","3.5","","2.4","0.42","0.14","","0.13","","","","","0.55","0.087","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","515439",
"[14511]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLEKMA GNEISS-MIGMATITE COMPLEX / KHOLODNIKAN GREENSTONE BELT","","55.42","55.58","123.93","124.47","SUBAERIAL","","","s Z-16-V [14511]","BASALT, KOMATIITIC [14511]","","","","ARCHEAN [14511]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [14511] ","47.54","1.03","","11.84","","5.91","6.83","","8.38","11.29","0.16","","2.65","1.37","0.2","","","","","","","","","","","","","","","","2.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170","880","","","45","220","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","515440",
"[14511]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLEKMA GNEISS-MIGMATITE COMPLEX / KHOLODNIKAN GREENSTONE BELT","","55.42","55.58","123.93","124.47","SUBAERIAL","","","s Z-11-B-2 [14511]","BASALT, KOMATIITIC [14511]","","","","ARCHEAN [14511]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [14511] ","44.07","1.27","","11.52","","7.97","7.51","","9.84","11.82","0.24","","1.83","0.77","0.29","","","","","","","","","","","","","","","","2.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120","350","","","40","150","","","","","","","","","","","","","","","","","","","","","","","","","260","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","515441",
"[14511]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLEKMA GNEISS-MIGMATITE COMPLEX / KHOLODNIKAN GREENSTONE BELT","","55.42","55.58","123.93","124.47","SUBAERIAL","","","s Z-3-A [14511]","BASALT, KOMATIITIC [14511]","","","","ARCHEAN [14511]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [14511] ","47.65","0.98","","13.11","","6.54","4.97","","8.66","11.93","0.18","","1.02","2.89","0.07","","","","","","","","","","","","","","","","1.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","310","400","","","67","170","","","","","","","","20","540","23","33","1.8","","","","","","","","","","","","","","4.5","12","","8.5","2.7","0.9","","0.67","","","","","2.8","0.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","515442",
"[14511]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLEKMA GNEISS-MIGMATITE COMPLEX / KHOLODNIKAN GREENSTONE BELT","","55.42","55.58","123.93","124.47","SUBAERIAL","","","s Z-3-6 [14511]","BASALT [14511]","","","","ARCHEAN [14511]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [14511] ","44.54","0.97","","15.03","","6.55","5.91","","9.02","12.53","0.21","","0.65","1.9","0.08","","","","","","","","","","","","","","","","2.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","140","","","50","130","","","","","","","","7","379","26","51","3","","","","","","","","","","","","","263","","","","8.3","2.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","515443",
"[14511]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLEKMA GNEISS-MIGMATITE COMPLEX / KHOLODNIKAN GREENSTONE BELT","","55.42","55.58","123.93","124.47","SUBAERIAL","","","s Z-2-K [14511]","BASALT [14511]","","","","ARCHEAN [14511]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [14511] ","44.99","0.79","","15.68","","4.4","5.88","","8.54","13.16","0.17","","0.83","3.03","0.07","","","","","","","","","","","","","","","","2.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200","200","","","50","170","","","","","","","","18","820","19","72","2.5","","","","","","","","","","","","","270","17","33","","19","4.7","0.98","","0.59","","","","","1.7","0.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","515444",
"[14511]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLEKMA GNEISS-MIGMATITE COMPLEX / KHOLODNIKAN GREENSTONE BELT","","55.42","55.58","123.93","124.47","SUBAERIAL","","","s Z-16-I [14511]","BASALT [14511]","","","","ARCHEAN [14511]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [14511] ","48.07","0.79","","9.53","","1.14","10.83","","9.86","14.09","0.17","","0.92","1.25","0.13","","","","","","","","","","","","","","","","2.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","215","1500","","","100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","515445",
"[14511]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLEKMA GNEISS-MIGMATITE COMPLEX / KHOLODNIKAN GREENSTONE BELT","","55.42","55.58","123.93","124.47","SUBAERIAL","","","s Z-13-E [14511]","BASALT [14511]","","","","ARCHEAN [14511]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [14511] ","47.13","1.6","","16.46","","3.26","9.38","","9.56","5.24","0.21","","0.41","2.87","0.25","","","","","","","","","","","","","","","","3.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200","92","","","55","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","515446",
"[14511]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLEKMA GNEISS-MIGMATITE COMPLEX / KHOLODNIKAN GREENSTONE BELT","","55.42","55.58","123.93","124.47","SUBAERIAL","","","s Z-48-V [14511]","BASALT [14511]","","","","ARCHEAN [14511]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [14511] ","47.67","0.67","","12.43","","7.84","4.74","","15.32","6.35","0.19","","0.59","1.52","0.17","","","","","","","","","","","","","","","","2.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","230","460","","","56","190","","","","","","","","9","401","17","36","3","","","","","","","","","","","","","218","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","515447",
"[14511]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLEKMA GNEISS-MIGMATITE COMPLEX / KHOLODNIKAN GREENSTONE BELT","","55.42","55.58","123.93","124.47","SUBAERIAL","","","s Z-23-B [14511]","BASALT, THOLEIITIC [14511]","","","","ARCHEAN [14511]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [14511] ","49.92","1.38","","13.8","","5.34","8.55","","9.77","6.33","0.19","","0.32","1.82","0.18","","","","","","","","","","","","","","","","2.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","360","110","","","73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","515448",
"[14511]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLEKMA GNEISS-MIGMATITE COMPLEX / KHOLODNIKAN GREENSTONE BELT","","55.42","55.58","123.93","124.47","SUBAERIAL","","","s Z-43-Z [14511]","BASALT, THOLEIITIC [14511]","","","","ARCHEAN [14511]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [14511] ","49.47","1.08","","13.91","","6.66","4.94","","8.6","6.95","0.18","","3.22","1.7","0.23","","","","","","","","","","","","","","","","2.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","250","400","","","34","140","","","","","","","","45","680","32","200","16","","","","","","","","","","","","","240","22","51","","24","4.5","1.2","","0.91","","","","","3.4","0.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","515449",
"[14511]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLEKMA GNEISS-MIGMATITE COMPLEX / KHOLODNIKAN GREENSTONE BELT","","55.42","55.58","123.93","124.47","SUBAERIAL","","","s Z-3-G [14511]","BASALT, THOLEIITIC [14511]","","","","ARCHEAN [14511]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [14511] ","49.71","1.2","","15.92","","3.88","5.94","","10.4","7.47","0.19","","0.37","2.96","0.18","","","","","","","","","","","","","","","","1.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","113","","","","150","","","","","","","","6","328","15","61","10","","","","","","","","","","","","","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","515450",
"[14511]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLEKMA GNEISS-MIGMATITE COMPLEX / KHOLODNIKAN GREENSTONE BELT","","55.42","55.58","123.93","124.47","SUBAERIAL","","","s Z-3-V [14511]","BASALT, THOLEIITIC [14511]","","","","ARCHEAN [14511]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [14511] ","48.53","1.18","","14.6","","5.7","5.8","","9.97","8.96","0.13","","1.1","2.16","0.12","","","","","","","","","","","","","","","","1.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","300","270","","","50","120","","","","","","","","24","430","14","98","14","","","","","","","","","","","","","300","17","37","","16","3.5","1","","0.57","","","","","1.5","0.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","515451",
"[14511]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLEKMA GNEISS-MIGMATITE COMPLEX / KHOLODNIKAN GREENSTONE BELT","","55.42","55.58","123.93","124.47","SUBAERIAL","","","s Z-43-G [14511]","BASALT [14511]","","","","ARCHEAN [14511]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [14511] ","49.08","1.28","","16.13","","4.36","7.21","","10.26","5.75","0.12","","0.59","2.48","0.07","","","","","","","","","","","","","","","","2.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","240","130","","","15","66","","","","","","","","64","780","44","86","9","","","","","","","","","","","","","390","18","46","","31","6.2","1.3","","1.4","","","","","3.8","0.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","515452",
"[14511]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLEKMA GNEISS-MIGMATITE COMPLEX / KHOLODNIKAN GREENSTONE BELT","","55.42","55.58","123.93","124.47","SUBAERIAL","","","s Z-45-A [14511]","BASALT [14511]","","","","ARCHEAN [14511]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [14511] ","50.43","1.09","","17.88","","5.41","5.7","","9.28","5.05","0.18","","0.64","2.08","0.17","","","","","","","","","","","","","","","","1.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","210","340","","","78","200","","","","","","","","18","520","20","55","3.3","","","","","","","","","","","","","240","11","26","","14","3","0.94","","0.58","","","","","2.2","0.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","515453",
"[14511]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLEKMA GNEISS-MIGMATITE COMPLEX / KHOLODNIKAN GREENSTONE BELT","","55.42","55.58","123.93","124.47","SUBAERIAL","","","s Z-48-B [14511]","BASALT [14511]","","","","ARCHEAN [14511]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [14511] ","51.82","0.85","","15.95","","5.17","5.96","","13.01","4.48","0.17","","0.54","1.08","0.13","","","","","","","","","","","","","","","","1.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","250","330","","","75","200","","","","","","","","10","360","16","58","1.9","","","","","","","","","","","","","190","6.6","15","","9","2.4","0.89","","0.57","","","","","1.9","0.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","515454",
"[14511]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLEKMA GNEISS-MIGMATITE COMPLEX / KHOLODNIKAN GREENSTONE BELT","","55.42","55.58","123.93","124.47","SUBAERIAL","","","s Z-1-ZH [14511]","ANDESITE, BASALTIC [14511]","","","","ARCHEAN [14511]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [14511] ","53.64","0.42","","16","","3.42","3.68","","7.34","6.61","0.15","","1.89","3.99","0.05","","","","","","","","","","","","","","","","2.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","140","120","","","28","120","","","","","","","","34","440","20","77","3.3","","","","","","","","","","","","","860","23","54","","28","4.7","0.95","","0.86","","","","","2.1","0.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","515455",
